number,value,user_attrs_cv_mae_mean,user_attrs_cv_rmse_std,params_colsample_bytree,params_gamma,params_learning_rate,params_max_depth,params_min_child_weight,params_n_estimators,params_reg_alpha,params_reg_lambda,params_subsample
405,0.8010876417160034,0.42293848693370817,0.18965040733498023,0.7943736141930478,0.3768395345323511,0.02939894678247214,10,1.1830814726123333,1872,0.01770546914810514,0.021875095291215268,0.5286315609215615
406,0.9321659564971924,0.5527149260044097,0.1552346527572596,0.7896498055524461,2.519345014870622,0.029130624866467086,10,1.7166349948067112,1895,0.01714580478010022,0.10496847241339934,0.5284252817737055
407,0.7914228916168213,0.41584573686122894,0.1557360202848331,0.7944226159128088,0.3771778089557547,0.01756470925964936,10,1.726651827306611,1515,0.01701363797041472,0.016920866926651547,0.5085443535770551
408,1.1163211584091186,0.7124285697937012,0.1217933937900722,0.794883363691973,7.465451803546674,0.017450230963938745,11,1.8904995066403176,1501,0.016718743239004526,0.021765430949161727,0.5093763202910119
409,0.8715324640274048,0.4051623046398163,0.3177043187234161,0.8707040177991506,0.20498462468794176,0.017120923593381587,11,2.2117480326052172,1508,0.011443183646880923,0.024410707123860956,0.5130772180009061
410,0.7230175077915192,0.3404247283935547,0.17565024625755357,0.7587458653057032,0.00651173431320285,0.020701355881557006,11,1.9281771365393756,1553,0.0010565692622126178,0.02330138799109207,0.5102858933089709
411,0.8552202880382538,0.3696368753910065,0.3183969847965083,0.8675998453626775,0.00987141433303279,0.01530052741423722,10,2.1533740159034314,1602,0.01077052100456899,0.028836964261076264,0.5196519287529485
412,0.7340381860733032,0.34518001079559324,0.18882691113441616,0.8076838047622719,0.008099920003550011,0.02078569819738889,10,1.4852316003050108,1594,0.013258233393047674,0.029306455676315606,0.5214468300460773
413,0.8487969100475311,0.36479200422763824,0.31998119028304006,0.7556240787019104,0.001664387391593961,0.015058082223468562,11,2.0432266747640204,1569,0.026665091041430625,0.012992216184515936,0.5012118240805691
414,0.9130062222480774,0.43659019768238067,0.34158957798620776,0.7721272058919895,0.49564447329324973,0.020397803394150673,11,2.0127343269840674,2050,0.026887560908134756,0.02493709802359917,0.5017433308309996
415,0.7896571099758148,0.42522443532943727,0.16233225751594385,0.7716250239021143,0.4725023834832984,0.020262835030905545,11,1.982926337894105,1466,0.002037709780598271,0.017778328674347026,0.5021511713631348
416,0.7694704115390778,0.3983658492565155,0.165662936401987,0.7632145170107837,0.1990487590714973,0.019559831895484436,9,1.9626868298361593,1428,0.0012313659268865977,0.018362072039361924,0.5100145538216497
417,0.8807324886322021,0.4094475507736206,0.31635040045111096,0.7417627753003045,0.22478141798579696,0.01943717472966343,11,2.579415569292483,1474,0.014674406610870595,0.01697859610554602,0.5119712227445838
418,0.775265246629715,0.4015031516551971,0.1661709869525922,0.7612331881368273,0.23572121032358728,0.01854406739535046,9,1.713826007903808,1544,0.014822627472103203,0.02249124659390837,0.5135278343419359
419,0.8851018846035004,0.40919511020183563,0.33428958561104316,0.803198552088383,0.21095055650284295,0.021534961349176665,9,2.4503740609711717,1636,0.003043065285551544,0.030107054025248742,0.5173879412582256
420,0.7900960803031921,0.4170288234949112,0.16625330755170667,0.8021183514832098,0.34477462582780605,0.02150378177186871,9,1.6757613864230525,1637,0.002707391403459925,0.020996711602568708,0.5201759194153516
421,0.9085322499275208,0.4304056853055954,0.32319528836952066,0.7864486469328288,0.3681875695117847,0.022208317325626385,9,2.331027829212225,1633,0.006451361290035079,0.029986241637085638,0.5201413737944371
422,0.8151784241199493,0.44387862980365755,0.1563917932111696,0.807019628269256,0.6044872319376039,0.02197173722160553,10,1.53664011821424,1624,0.012994025412028359,0.027174726208128924,0.5230752635092877
423,0.7324247300624848,0.3492634117603302,0.1746444799183623,0.7829023000201294,0.008680177061201392,0.01564037125916093,10,1.5215141159653365,1541,0.0062429510562267525,0.026830340511839953,0.5273667020618893
424,0.7322019040584564,0.34794972836971283,0.18414622763397145,0.8137966368682378,0.0037481919501351824,0.016080184939848068,10,1.501689758114215,1538,0.0037160888242302775,0.02575961800315908,0.5277793357258909
425,0.772379344701767,0.3955626994371414,0.17142462476252013,0.7838819609154841,0.1788374858584852,0.01617028677226158,10,1.4463327076544745,1553,0.00421809143973723,0.03503757057365123,0.5336046495108057
426,0.7297268033027648,0.3442879498004913,0.1891017449137788,0.815499059347001,0.01278107623690939,0.02454553755449823,10,1.5294516714352695,1742,0.00865088015997049,0.02515558710696916,0.509213128276032
427,0.8220544874668121,0.42391051948070524,0.17480866412410162,0.7819651265976815,0.007081507559511667,0.005428458154012454,10,1.7671178448638065,1556,0.002173082226546746,0.030610641244929886,0.5369879067096506
428,0.7797062277793885,0.39647491574287413,0.17198640643956656,0.7846635317232324,0.18686350451151826,0.013387688334315546,10,1.7885944969818466,1432,0.010022070517410126,0.02185435572860479,0.5360780864142702
429,0.8019966006278991,0.40906778573989866,0.17290006750675926,0.8151046766444596,0.007779399369904252,0.005926198453888888,10,1.5839696956794547,1528,0.0010455338506562553,0.018590920874693103,0.5351836076184294
430,0.8150090873241425,0.4382669389247894,0.16211619156059517,0.7843426888168057,0.5273556590982809,0.011983406314106007,10,1.8298739920986518,1528,0.00690987295387202,0.015323588744012373,0.533134705107359
431,0.8868734478950501,0.4742605596780777,0.1355823551480402,0.7927579624767632,0.3670177072210032,0.01501554427143983,10,1.8816185089014517,1527,0.004993396725235535,0.01367883377368524,0.7967828590944539
432,6.481737279891968,4.857514715194702,0.3927317574926546,0.5014081658476753,0.3377331576993625,0.014204866769727651,10,1.5769412188209715,1484,0.008023904378849337,0.02000369973740084,0.5102708500393577
433,0.765830534696579,0.3928198218345642,0.15723700303173352,0.81417605666014,0.19047496600445163,0.013885643521461356,11,1.5915419333334238,1504,0.007708135542236696,0.02430387693900951,0.5097944126774328
434,1.3258994460105895,0.8897124826908112,0.11133358004184427,0.8129215554533002,0.3252792509007984,0.014520957953591998,3,1.5484985213287368,1578,0.003516185738654369,0.02350843794923843,0.5093437914133377
435,0.7709625422954559,0.39632079303264617,0.1626454995162966,0.7462125034315497,0.20943080132388306,0.01585677826440006,11,1.2348917830830464,1497,0.008432053897451629,0.038221565314508696,0.5261895898571796
436,0.8185651183128357,0.44367684721946715,0.15601682601660163,0.8008728575234361,0.6533883303160161,0.016498467814017773,11,1.252491117175528,1434,0.006096872288420953,0.03910836467981374,0.5273376700341788
437,2.2617433071136475,1.5159982800483705,0.18204421053195394,0.800512949924343,0.6875861900833741,0.0013186506549717546,10,1.2641325765315221,1463,0.003933014589909252,0.039756743553570256,0.9175476297206624
438,0.7333956599235535,0.3493326425552368,0.17802152076320277,0.7995813866123482,0.007220647357273515,0.01712813208546256,10,1.2600397473027711,1582,0.001552782505082829,0.03607125413278189,0.5247332812266639
439,0.7518550813198089,0.3895073592662811,0.16509151739299055,0.7721820147885476,0.18686903750327602,0.017700003834949195,10,1.4109853309005875,1580,0.001633872186486915,0.024325951365725237,0.5002208685623573
440,0.9193349540233612,0.4503870069980621,0.2990459174031754,0.7953681639103772,0.5144924671006118,0.010313077104902124,10,2.219929986102201,2006,0.005618149979126053,0.03808658947868488,0.5410340889539571
441,0.8103704631328583,0.44029701948165895,0.1537250998517556,0.791030831008052,0.5161435884394259,0.01688443779198328,10,1.752830384304081,991,0.001341023600526364,0.03087681712735105,0.5190599957209789
442,0.8743835628032685,0.40556523501873015,0.2997909814100715,0.7962389206763754,0.18268342163494664,0.01228473263340194,10,2.221916919968807,1590,0.001005449537865694,0.03620613150195565,0.5268393371650264
443,0.773740005493164,0.39850436747074125,0.1766429634289945,0.7777785029390959,0.19897249764078348,0.01852581580204638,10,1.3824757085582389,1593,0.0011381523610820518,0.035085811469174916,0.5268713115623154
444,0.73511723279953,0.34591683447360994,0.18449696911300617,0.8135935757327551,0.0012218804448759337,0.01894650452629156,10,1.4139968557275333,1603,0.0013427494994549401,0.033656029946190505,0.5235386899550463
445,0.7620948851108551,0.38944983184337617,0.16809539537908455,0.8146783937624136,0.1683615635355297,0.013070168047175356,10,1.465187464541677,1580,0.0012302766764404531,0.02625910040575722,0.5163881250343196
446,1.2299776792526245,0.5117519736289978,0.3998005579890291,0.8036146926865991,0.005841394799155611,0.015689976015936795,10,9.46365092740665,1552,0.00994274513772849,0.026777259211007338,0.5163083120648292
447,6.413136625289917,4.8190696239471436,0.3859475641778565,0.640520785110006,0.38034234398989825,0.015863612034760204,10,1.835915707630909,1406,0.0011360898932107678,0.02671379926391215,0.5154404389712739
448,0.777821946144104,0.41304678916931153,0.15340267310830777,0.8169782145279405,0.3540807412174884,0.016946284811232257,10,1.7854798550613429,1403,0.0016397247005550386,0.02230647827360326,0.5006915126464465
449,1.0408335983753205,0.5378027409315109,0.282203875393493,0.8186509710419294,1.7410913059569022,0.01837313302214788,10,3.555168518247366,1611,0.002339059604997061,0.020214513706209445,0.5382482647405886
450,1.003655356168747,0.6195747315883636,0.11972968046428012,0.6886086392927304,4.3207406277612455,0.017530590024119025,10,1.7343100129919116,1656,0.010086707277778158,0.03138343335815674,0.5011942130986178
451,0.9462138533592224,0.44242115318775177,0.3129535913856786,0.8230051872719618,0.3508521808732555,0.01819835569942886,10,4.422324469533767,1634,0.008602096161125427,0.03325577298818538,0.5072429845790604
452,0.7721164345741272,0.3935016542673111,0.17358890307062197,0.7255808259756621,0.18202334613191687,0.018573943171292302,10,1.6162475371014828,1665,0.0012912856645385421,0.030750380809349068,0.5276832196453195
453,0.8163117349147797,0.41872110664844514,0.17662466388707496,0.8069202564472372,0.001655427318601012,0.01941917005099766,10,1.5167731903977484,476,0.0014752288615799789,0.032622531627306564,0.5423833152860926
454,0.738718456029892,0.3542388379573822,0.17829240127911664,0.7681614799143501,0.009304784877072089,0.019321926721358896,9,1.5834998310773774,1533,0.0019708559197989016,0.04553491303773078,0.5269804936328986
455,0.8359964549541473,0.4406773179769516,0.15993522173406555,0.8062771453356461,0.006067005195987847,0.019849498066212657,9,1.3555444568795507,502,0.004993977733984993,0.04699957789149011,0.5407620219331423
456,0.7400575160980225,0.3588928371667862,0.1720278553785232,0.7658103762700883,0.008488732811256273,0.01466553085444811,9,1.3382179499757376,1521,0.001871680859789636,0.044163550837255955,0.5192779937163106
457,0.7324365496635437,0.34984148740768434,0.17016873806794297,0.8261217963558909,0.0006939170063007044,0.015060993655372069,10,1.9696183529979057,1534,0.0017864549931536605,0.05124952056456166,0.5193858141756094
458,0.7995008707046509,0.4263026058673859,0.15923499482813688,0.7821550351816491,0.49294988122324773,0.014706713314590654,10,1.9471093456238153,1610,0.0014109094640798662,0.019298241256208628,0.5169495597811893
459,0.8068050026893616,0.4342932432889938,0.1560094574860806,0.7828258302856321,0.5047168716798185,0.023234223207879896,10,1.1250959762550008,1606,0.002853024824975228,0.018402786431592502,0.51235566133008
460,1.1276344299316405,0.6240270614624024,0.298330744598184,0.7897290529975819,3.340219349544758,0.01286624820828565,10,5.561525597725083,1558,0.0015459215668379102,0.01780988044809199,0.5118652296033445
461,0.8941670715808868,0.42712160050868986,0.3000776945418113,0.8251332558861105,0.3342142989619707,0.013621280630017,10,2.083640969806938,1467,0.0013469905434179245,0.05465696396770781,0.5201597929699628
462,0.9000491261482239,0.42847167551517484,0.31052912246640635,0.8247942023571866,0.3042465364039728,0.01582601682943401,11,2.1170383807761888,1479,0.0014865250471084246,0.05379280417232086,0.5312522951409122
463,0.7844993948936463,0.41100363731384276,0.16535274300247213,0.8236180158010344,0.2941039455251376,0.010709949890277067,11,1.9389296164477672,1513,0.0018566881801106861,0.0547293826032051,0.5312993294496734
464,0.877740889787674,0.41689870953559877,0.297242369085205,0.8161654456571477,0.22578005118913855,0.010046373092405282,11,2.0841287520104643,1545,0.0018526229218322726,0.0387035088729222,0.5322078194054843
465,0.9350320935249329,0.4673609763383865,0.3117264997009165,0.8137031776322997,0.7653224486481859,0.016865271828504565,11,2.052432893753928,1544,0.0011121830903747078,0.02456591504494862,0.5309497413319967
466,0.8293612957000732,0.4595722585916519,0.14801150870656166,0.8006856069101014,0.8470384997807696,0.016814191111076036,10,1.846324974319991,1554,0.0012288227490744172,0.04084540187150084,0.507443451056086
467,0.7619421362876893,0.38708789050579073,0.15553474245674795,0.8015620214990264,0.17684503895722706,0.016051023738852848,10,1.7209812766091361,1676,0.0017645445650693345,0.039847292047321244,0.5113043128678516
468,0.7588380992412567,0.3889931231737137,0.16161438551941876,0.792446859280408,0.17475140045929072,0.011868002672967354,10,1.7278691760277436,1667,0.0013502182729483463,0.04116847653227286,0.5003422312301999
469,0.7628623902797699,0.3917393237352371,0.16953995622495852,0.8024246629860253,0.20600433844067245,0.020530996793102652,10,1.6345496096607608,1665,0.003420221807314901,0.02622117659238557,0.5004349902036062
470,0.9719864964485169,0.4225465029478073,0.3676880044516136,0.8272753774887974,0.0034687519326471335,0.020109912847217092,10,6.396981163960465,1603,0.0032164495896245355,0.02743837841442993,0.5218962893240131
471,0.9740542411804199,0.423593869805336,0.3650682994982477,0.8291386142147834,0.001918764304233449,0.020208832876918072,10,6.121985985555426,1596,0.0010080737061299253,0.027118705304414768,0.5198461127309175
472,0.8130655825138092,0.3893608659505844,0.1744431711033438,0.8313829576340167,0.008366217694419063,0.018722216548385028,10,1.4529065540476762,1622,0.0022090769555723707,0.03162450458034281,0.7523789772922759
473,0.9145294725894928,0.4457018882036209,0.3240639857746254,0.8306392315396453,0.4982786841332747,0.023272044101422175,10,2.7202049213804704,1459,0.004318853576468969,0.033515176346724324,0.5226657165372187
474,0.8236537992954254,0.4373868256807327,0.1647769363261446,0.8119108472006502,0.5139734681607393,0.02239547766847195,10,1.4079689267693611,1458,0.002414418393039272,0.0332020702150679,0.5409876573235076
475,0.8047467350959778,0.4211518317461014,0.16642350885024912,0.8141375189206688,0.3598334532310577,0.018291149458033458,10,1.450219760546952,1708,0.002294556571610799,0.051444306080558964,0.5397830085617832
476,0.9337075531482697,0.5030849516391754,0.14530251689946766,0.8134995704590909,0.3773270180322359,0.015305931462133233,10,1.2961280148088936,1690,0.011587623336976487,0.015422045882345236,0.8516475425614813
477,0.7567317485809326,0.38754033148288725,0.16003730013917472,0.8128760386158265,0.19402326082002266,0.014656102454251214,10,1.2111491917858508,1712,0.0116391903191173,0.050339711828435156,0.5114421220347293
